Date,Close,High,Low,Open,Volume
2016-04-19,49.616939544677734,49.95129830026672,48.99221916815077,49.82811437886818,29596800
2016-04-20,48.91303634643555,49.713735311888726,48.82504877698336,49.528959402132756,36195700
2016-04-21,49.080204010009766,49.47615470439963,48.763443454497875,49.097802191594866,38909100
2016-04-22,45.5606575012207,46.13258677109316,44.67197096802247,45.67504402649732,126834100
2016-04-25,45.85102081298828,45.86861899749126,45.42867445444821,45.560655803454836,33226900
2016-04-26,45.26149368286133,46.062192622298355,44.95353384327421,45.983002469760166,33532600
2016-04-27,44.82154846191406,45.3142875543439,44.47839225825294,45.29668936998814,43369300
2016-04-28,43.90646743774414,44.6719700150108,43.607305009448694,44.539985307391134,43134800
2016-04-29,43.880069732666016,44.214428540055586,43.42252698479362,43.42252698479362,48411700
2016-05-02,44.53118133544922,44.65436525428149,43.80087187878639,43.9944485263857,33114500
2016-05-03,43.80087661743164,44.35520766865782,43.6424963170813,44.29361570257829,26460200
2016-05-04,43.880069732666016,44.04725081461612,43.519315325604595,43.853674132994165,24257600
2016-05-05,43.94166946411133,44.258430142164016,43.75689352075101,43.88007748299122,25390700
2016-05-06,44.337615966796875,44.337615966796875,43.69529725769483,43.92406697136383,24787300
2016-05-09,44.05603790283203,44.5135805434623,43.99444594702698,44.425592994172185,17951600
2016-05-10,44.89193344116211,44.96232280991007,44.161624020906515,44.28481129010773,22891000
2016-05-11,44.9183349609375,45.56065355936164,44.874341180102206,44.988727695482225,24039100
2016-05-12,45.32308578491211,45.5870551984943,44.803951084849935,45.05032231375928,24102800
2016-05-13,44.944740295410156,45.6662491443739,44.909543923140994,45.26149757630018,22592300
2016-05-16,45.60464859008789,45.719031743673874,44.65436685669251,44.69836063549559,20032000
2016-05-17,44.75404739379883,45.83502134482276,44.621142921451565,45.82616239866112,27803500
2016-05-18,45.01985168457031,45.31224415359361,44.567967805189454,44.72745583556079,24907500
2016-05-19,44.585697174072266,44.851509479659576,44.14267553809779,44.71860501685934,23842400
2016-05-20,44.851524353027344,45.38315252048386,44.656597066949125,44.72747879461721,23905800
2016-05-23,44.3287467956543,44.90467631315408,44.284445305074414,44.8337912242366,26118700
2016-05-24,45.71096420288086,45.81728842973771,44.65657411825042,44.92238637538565,34757900
2016-05-25,46.180572509765625,46.508410940646534,45.88817999950504,46.00336318658424,24040200
2016-05-26,45.97679138183594,46.05653542285615,45.50718946248766,46.012233928953215,24335200
2016-05-27,46.3577880859375,46.3577880859375,45.87046491644592,46.00336939176881,17721400
2016-05-31,46.96030044555664,46.96030044555664,46.145142135688076,46.30462683893368,37653100
2016-06-01,46.82737731933594,46.91598365891014,46.464099777047295,46.464099777047295,25324800
2016-06-02,46.499549865722656,46.72992300604849,45.93248272028492,46.64131665208209,22840800
2016-06-03,45.88819122314453,46.44639616471332,45.71984080395193,46.410956995398465,23368300
2016-06-06,46.189449310302734,46.38437658490279,45.9767973798444,46.06540375919695,18243300
2016-06-07,46.16286087036133,46.7210691718458,46.16286087036133,46.2869097884592,20866800
2016-06-08,46.10969924926758,46.464114580522455,45.95907011399407,46.09197797570673,21149400
2016-06-09,45.737552642822266,46.07425003175835,45.6223694513334,46.07425003175835,20305700
2016-06-10,45.613502502441406,46.11854684466064,45.223644720022534,45.232503664628794,25833200
2016-06-13,44.42620849609375,44.94011520906175,43.46928353330709,43.93002643390319,83217800
2016-06-14,44.151546478271484,44.390775233986574,43.92117328982269,44.21356924901058,42577100
2016-06-15,44.02749252319336,44.40849143131008,44.02749252319336,44.107236559310515,33757600
2016-06-16,44.64773178100586,44.71861688396644,43.86801254837815,43.87687487624209,31188600
2016-06-17,44.4173469543457,44.68315924069398,44.14267234312674,44.665437970939216,45710500
2016-06-20,44.36418151855469,45.037576224600656,44.32873898034459,44.86922585809592,35607900
2016-06-21,45.35655975341797,45.56921165344401,44.443936146611485,44.47937869328037,34097800
2016-06-22,45.17934036254883,45.595778332277725,45.14389782640578,45.25908437887756,28816800
2016-06-23,45.994510650634766,46.12741850653784,45.3211191846942,45.43630238782388,29028800
2016-06-24,44.151546478271484,45.13505186284325,43.876871793578694,44.13382520377638,133503000
2016-06-27,42.91108322143555,43.54903556722203,42.56552682746368,43.50473069210775,50216300
2016-06-28,43.80597686767578,43.832560463448125,43.123723162622625,43.345233974133905,38140700
2016-06-29,44.7806282043457,44.94011626522283,44.1249546896301,44.22241999127577,31304000
2016-06-30,45.33884811401367,45.454034725169606,44.745200541110016,44.9401312092219,28527800
2016-07-01,45.329986572265625,45.826172162716055,45.250242519871584,45.30340634813022,21400400
2016-07-05,45.33884811401367,45.43631344806961,44.95785248632189,45.03759654327785,24806400
2016-07-06,45.524906158447266,45.66667295267418,44.64772179542718,44.993278145106096,28167500
2016-07-07,45.524906158447266,45.72869571389927,45.250231515888316,45.56034532201375,19585200
2016-07-08,46.34006881713867,46.393232637559116,45.67553627182601,45.83502435310004,28391000
2016-07-11,46.59702682495117,46.80967874769509,46.49070255357304,46.51728277642066,22269200
2016-07-12,47.1463737487793,47.31472417670354,46.77423710176558,46.90714159856146,27317600
2016-07-13,47.41218185424805,47.722299078830005,47.11978928362853,47.45648672917933,25356800
2016-07-14,47.61597442626953,47.8374852791681,47.47420761561395,47.70457741543401,24545500
2016-07-15,47.58052062988281,47.846332914521724,47.146357973649536,47.802031430413,32024400
2016-07-18,47.81090545654297,48.14760292595176,47.44762776428188,47.58053563851862,31433900
2016-07-19,47.04003143310547,47.75772760848607,46.89826466290532,47.58937724513274,53336500
2016-07-20,49.53868103027344,50.36270157403833,49.20198362809315,49.7513329105944,89893300
2016-07-21,49.44121170043945,49.82221056083602,49.40576915994054,49.600699752697864,32776700
2016-07-22,50.12347412109375,50.176637941097404,49.42349903432177,49.68931475435275,32157200
2016-07-25,50.26524353027344,50.27410585739321,49.848802035318386,50.03487372497142,25610600
2016-07-26,50.29182052612305,50.76142581371553,50.07030968216023,50.079172008711595,28079000
2016-07-27,49.78677749633789,50.32726451186467,49.71589578183573,50.158917482433104,32327500
2016-07-28,49.80448913574219,49.94625591731038,49.37032984593377,49.61842086868143,37550400
2016-07-29,50.2209358215332,50.29181752978487,49.662727581607996,49.84879586825405,30558700
2016-08-01,50.13233947753906,50.282965240005,49.74247820059197,50.150057371957125,26003400
2016-08-02,50.13233947753906,50.415873108052864,49.893107343045386,50.37156823204525,35122000
2016-08-03,50.477882385253906,50.6019278929467,50.05258205317008,50.22092904504078,22075600
2016-08-04,50.85002136230469,50.96520793071532,50.2120691433987,50.32725571180934,26587700
2016-08-05,51.355072021484375,51.57658286013466,50.90319139783215,51.08040074474981,29335200
2016-08-08,51.44368362426758,51.470263846016806,51.19558916132058,51.44368362426758,19473500
2016-08-09,51.56771469116211,51.833526974005856,51.408226645458555,51.54113109688715,16920700
2016-08-10,51.40822982788086,51.674042127179696,51.23102050168605,51.5322753422212,15756900
2016-08-11,51.656333923339844,51.78924179660248,51.417101779459664,51.417101779459664,18162300
2016-08-12,51.33734893798828,51.558859768825286,51.05381534491588,51.41709297228908,21655200
2016-08-15,51.49683380126953,51.83353118958107,51.35506701355733,51.399368500969864,19283900
2016-08-16,51.21153259277344,51.37201469088638,51.059968056251904,51.36310053034821,20523500
2016-08-17,51.31852340698242,51.42551033971031,51.02430509066415,51.30069168468556,18856400
2016-08-18,51.354183197021484,51.44334180806566,51.059968283208825,51.19370109819521,14214300
2016-08-19,51.37201690673828,51.470089682154544,50.99756092902534,51.20262064078053,17271000
2016-08-22,51.41659164428711,51.48791853190177,51.05104984789496,51.354182318150876,15221900
2016-08-23,51.61274337768555,51.8712982747354,51.57707992959862,51.62166094023409,18732400
2016-08-24,51.66623306274414,51.74647411189115,51.46117335960249,51.53249684714803,18151500
2016-08-25,51.86238098144531,51.96937132626158,51.514670863426495,51.60382948410672,18552600
2016-08-26,51.737552642822266,52.33490338603597,51.43442019127792,51.96044405127979,20971200
2016-08-29,51.79997634887695,52.2457592895766,51.79997634887695,51.87130325189479,16417200
2016-08-30,51.61274337768555,51.88021243623033,51.36310604318423,51.69298443535435,16930200
2016-08-31,51.2293701171875,51.532502625616864,51.08671972504742,51.398769796078206,20860300
2016-09-01,51.34526824951172,51.55032795019065,50.82815851654061,50.82815851654061,26075400
2016-09-02,51.41659164428711,51.88020621062282,51.19370022207109,51.41659164428711,18900500
2016-09-06,51.36311340332031,51.53250970442667,51.00648567345482,51.514677977827986,16278400
2016-09-07,51.40768814086914,51.568170270217486,51.18479667244688,51.238291849247624,17493400
2016-09-08,51.2026252746582,51.52358951377589,50.97973381983244,51.38093911872955,20146100
2016-09-09,50.11490249633789,51.28285467854462,50.11490249633789,50.63201218650746,35113900
2016-09-12,50.86381530761719,51.006465663390195,49.57996210566013,49.92767213529103,29303000
2016-09-13,50.400211334228516,50.50720167420774,49.972260177472016,50.373465449760445,30130200
2016-09-14,50.159488677978516,50.48937046133611,49.954428959192,50.27539318026776,24062500
2016-09-15,50.98863983154297,51.13129020378808,49.90984617887343,50.06141411247627,26847000
2016-09-16,51.042144775390625,51.38094074977562,50.596361851588085,51.38094074977562,44607000
2016-09-19,50.75684356689453,51.487927283950306,50.68551666715554,51.059976088677686,20937100
2016-09-20,50.64985275268555,51.13129568496436,50.596357581964114,51.13129568496436,17384000
2016-09-21,51.496826171875,51.577067209754894,50.89056470918028,51.27393477788115,33707300
2016-09-22,51.550323486328125,51.710805568798285,51.3809272441887,51.639478687232476,19822200
2016-09-23,51.2026252746582,51.63057645979722,51.15804766390379,51.59491301077221,19955300
2016-09-26,50.730098724365234,50.94407262587959,50.66768938633573,50.89058085102792,21688700
2016-09-27,51.66623306274414,51.76430583404085,50.533944214137726,50.75683563942906,28065100
2016-09-28,51.737552642822266,51.7643019245532,51.41658847047496,51.60381983837954,20536400
2016-09-29,51.17588424682617,51.86238699993577,51.00648454840218,51.54142613140119,25463500
2016-09-30,51.354183197021484,51.50575113526996,51.122377610413125,51.32743731423486,29910800
2016-10-03,51.193702697753906,51.309607195206176,50.87274189112613,51.18478853689759,19189500
2016-10-04,51.03321838378906,51.35417915512673,50.792495254496075,51.05996426447062,20085900
2016-10-05,51.38984680175781,51.67514755588272,51.05105088083951,51.07780016476284,16726400
2016-10-06,51.479007720947266,51.585994658277144,51.0688848925848,51.479007720947266,16212600
2016-10-07,51.532501220703125,51.692983332617246,51.19370527321182,51.57707882933404,20089000
2016-10-10,51.7464714050293,52.0585180236927,51.59490347521202,51.63056691764586,18196500
2016-10-11,50.98863983154297,51.72864097578856,50.721170808715016,51.61273648551029,26497400
2016-10-12,50.91731262207031,51.059962983882585,50.284301854094146,50.91731262207031,22177500
2016-10-13,50.74791717529297,51.08671308800535,50.21297912452873,50.551775037241114,25313700
2016-10-14,51.193702697753906,51.479006860956424,50.92623365837075,50.92623365837075,27402500
2016-10-17,51.015403747558594,51.22937766677487,50.70335363054151,51.14022243394378,23830000
2016-10-18,51.40768814086914,51.66624306049191,51.18479667244688,51.29178362499447,19149500
2016-10-19,51.291770935058594,51.56815751190167,51.17586984891255,51.23827917254597,22878400
2016-10-20,51.042144775390625,51.28286796237045,50.51612078926148,51.265036237291895,49455600
2016-10-21,53.19082260131836,53.89516049371138,53.03925802756633,53.743592518905274,80032200
2016-10-24,54.385520935058594,54.385520935058594,53.431545675986975,53.44045983869287,54067000
2016-10-25,54.37660217285156,54.71539474388342,54.20720248628185,54.25178009814881,35137200
2016-10-26,54.05563735961914,54.563829611898605,53.91298696250655,54.216119481502524,29911600
2016-10-27,53.583099365234375,54.23394534534485,53.57418520433918,54.037799795116854,28479900
2016-10-28,53.378047943115234,53.957567121843404,53.11949642436402,53.50286662135111,33574700
2016-10-31,53.42261505126953,53.868397900766986,53.42261505126953,53.63659231549173,26434700
2016-11-01,53.31563949584961,53.51178507981787,52.82527893698292,53.46720746556707,24533000
2016-11-02,52.985755920410156,53.43153882170854,52.86985141377756,53.33346603925432,22147000
2016-11-03,52.789615631103516,53.17298923661738,52.700460402355446,53.07491644436212,21600400
2016-11-04,52.343814849853516,52.85200696287712,52.17441861252992,52.29032309125281,28697000
2016-11-07,53.86839294433594,53.957551546663886,53.29779149364876,53.29779149364876,31664800
2016-11-08,53.912986755371094,54.189369985622136,53.627685962242055,53.984310253126495,22935400
2016-11-09,53.645511627197266,54.019971025279354,52.78069512884651,53.49394707632007,49632500
2016-11-10,52.33491897583008,53.93082275203463,51.3809437355411,53.921905188450246,57822400
2016-11-11,52.620201110839844,52.70935630870865,51.719717967522044,51.91586348409677,38767800
2016-11-14,51.81780242919922,52.67370816689453,51.0688870343743,52.62021299545933,41328400
2016-11-15,52.841041564941406,53.39754897953174,52.347368504409694,52.35634630814473,35904100
2016-11-16,53.541175842285156,53.55015022414003,52.78720107737686,52.90388516163871,27332500
2016-11-17,54.429786682128906,54.708040455038365,53.8284038031684,54.22334165991725,32132700
2016-11-18,54.16947937011719,54.87857530015905,54.12460061769047,54.55544280423975,27686300
2016-11-21,54.627254486083984,54.72598980115195,54.232313225812135,54.30412197278139,19652600
2016-11-22,54.860626220703125,54.9862881042249,54.58237588548477,54.73496433718135,23206700
2016-11-23,54.21437454223633,54.842684074880374,54.07973482865252,54.76190093153612,21848900
2016-11-25,54.33104705810547,54.33104705810547,53.972013605146316,54.12460205224734,8409600
2016-11-28,54.40285873413086,54.770870012057934,54.04382183779877,54.16050934271114,20732600
2016-11-29,54.83369064331055,55.120918736748386,54.32206538787259,54.438752870840766,22366700
2016-11-30,54.08869552612305,54.91447894070524,54.05279457907717,54.62725082016255,34655400
2016-12-01,53.13726043701172,53.98997052662502,52.90388541929201,53.954066150971265,34542100
2016-12-02,53.182132720947266,53.379603338976025,52.77821710408358,53.02954427903727,25515700
